Date,CL=F,UUP,GLD,^VIX,^OVX,SHY,IEF,TIP,CL_vol_5d,CL_vol_21d,CL_mom_5d,CL_mom_21d,UUP_lag1,GLD_lag1,VIX_lag1
2024-06-04,-0.013155424182366147,0.000350605276388619,-0.009017596418210098,0.0038066427145914943,-0.008139390491880808,0.000983436078125952,0.005461507881422492,0.0030962509196012363,0.01135836356580933,0.014213961589899814,-0.017204229739491022,-0.003059040454239505,-0.005245728987840683,0.008878251926791354,0.014598767328195265
2024-06-05,0.011132340007921552,0.0014010536096242979,0.011775993219294754,-0.04110696887890819,-0.047189609597946325,0.0009825679627602562,0.0036242780397882186,0.0025261381140997776,0.016999512659993787,0.014456091700497055,-0.013468893888305512,-0.002753965244113893,0.000350605276388619,-0.009017596418210098,0.0038066427145914943
2024-06-06,0.019784141207531986,-0.001401053609624345,0.0073641743967564136,-0.003966700215845242,-0.05169022771774265,0.00012278991651299892,-0.000425634645655128,-0.0008414598268096542,0.02226492251161514,0.015271267622288906,-0.0061519264468983025,-0.001751144219856251,0.0014010536096242979,0.011775993219294754,-0.04110696887890819
2024-06-07,-0.0002648169491050799,0.008377027784027885,-0.03633551284065831,-0.029034269612359307,-0.04767202385337176,-0.002580874914349511,-0.010594532997555998,-0.008263755439481745,0.022123462757106856,0.015121279427861184,-0.003829120675915279,-0.002132920141356516,-0.001401053609624345,0.0073641743967564136,-0.003966700215845242
2024-06-10,0.02883998578138424,0.0024301047498646233,0.009126408480626166,0.041672656583176315,-0.028019470071580805,0.00012299378690419822,-0.0021541308253178984,-0.0014151965881915867,0.01651372281760876,0.01653911070949529,0.009267245173073296,-0.0009220817509318007,0.008377027784027885,-0.03633551284065831,-0.029034269612359307
2024-06-11,0.0020560745194554914,0.0013860041927031338,0.002852538250894446,0.008597208849178589,-0.005855945459137548,0.0011068530853450926,0.005269127710985509,0.002734523770809392,0.012183586374795202,0.016325900695728333,0.012309544913437625,-0.00021955579116584087,0.0024301047498646233,0.009126408480626166,0.041672656583176315
2024-06-12,0.007672652323997818,-0.004511520539980209,0.002658183908153708,-0.06510940431526682,-0.029402264043946982,0.0013510280421003655,0.005561510093103385,0.001505737604179556,0.0123640626568571,0.016229896207522555,0.011617607376652878,-0.0003746236781059152,0.0013860041927031338,0.002852538250894446,0.008597208849178589
2024-06-13,0.0015275301402533966,0.0038187585695622418,-0.008183543017197694,-0.008340363891643488,-0.014213375282300194,0.0015945067380500528,0.006590917083836495,0.003941273556796813,0.01204093845827631,0.015928999746401808,0.007966285163197159,0.00036480923222305877,-0.004511520539980209,0.002658183908153708,-0.06510940431526682
2024-06-14,-0.0021647146502484236,0.004494363569588673,0.012876289526632455,0.058553331842595924,0.010577735824685764,0.00012238344216252114,0.002328366741189909,0.0012168957334722623,0.012390530545601304,0.01584493085032887,0.007586305622968491,-0.00010913479974271268,0.0038187585695622418,-0.008183543017197694,-0.008340363891643488
2024-06-17,0.023681732701511034,-0.0024175157555565577,-0.005205175700450764,0.007083866941161012,-0.022095785077686884,-0.0009808591246689372,-0.004661913504544621,-0.0014041569248746625,0.010199550558764299,0.016606431197014482,0.0065546550069938495,0.000656576934916797,0.004494363569588673,0.012876289526632455,0.058553331842595924
2024-06-18,0.01531837059133567,-0.0003458763824595931,0.0039992641040523845,-0.035931993719163995,-0.018372146714779568,0.0013485067994009818,0.004344670537884244,0.004020133046970952,0.010458383137749955,0.016783843727594085,0.009207114221369887,0.0008897724048330586,-0.0024175157555565577,-0.005205175700450764,0.007083866941161012
2024-06-20,0.007328706088144798,0.0041422985142999585,0.012407060942233218,0.07665984605542543,0.02085146477883288,-0.00036764767473195875,-0.0025408975003964186,0.00018650995773937217,0.010472121268178411,0.016812072338454175,0.009138324974199282,0.0013936527124294106,-0.0003458763824595931,0.0039992641040523845,-0.035931993719163995
2024-06-21,-0.017679954670203727,0.0024083662668886504,-0.015614512577113587,-0.006042308797982368,0.02082984177685243,0.00036764767473181954,0.00021170665207984236,-0.0014937161057304745,0.01601695762273482,0.017239634220753763,0.005296828012107856,0.000875080013079914,0.0041422985142999585,0.012407060942233218,0.07665984605542543
2024-06-24,0.011086512827385236,-0.0034423505688004306,0.0039497558204108826,0.009800313324426333,0.027114911049790434,0.00012261704720140332,0.0008478134862322654,0.0005605244150862443,0.015563567645138639,0.016575027139074196,0.00794707350763459,0.0024293360594266193,0.0024083662668886504,-0.015614512577113587,-0.006042308797982368
2024-06-25,-0.009848601417630847,0.0010339843019116,-0.004974590412272679,-0.03745181832153353,0.012898358347101709,0.00012240633252294137,0.0008466736676853473,0.0012130014790537017,0.014257878841619862,0.016603054718350163,0.001241006683806212,0.002392023205126172,-0.0034423505688004306,0.0039497558204108826,0.009800313324426333
2024-06-26,0.0008656365268328098,0.004810946238430459,-0.009271011435783051,-0.022844629369817324,0.018850328243512165,-0.0009800621966875572,-0.006049311145181987,-0.0029886818803039213,0.011972268582344047,0.016487307768771896,-0.0016495401290943599,0.0019095810814324407,0.0010339843019116,-0.004974590412272679,-0.03745181832153353
2024-06-27,0.010329609075931839,-0.0013722154888575829,0.011273144249924162,-0.025011422391106403,0.0015232643912154726,0.0007350388169631743,0.002232944416206774,0.0018691195687107769,0.01259395576081656,0.015613699652357404,-0.0010493595315369517,0.0011259074003353655,0.004810946238430459,-0.009271011435783051,-0.022844629369817324
2024-06-28,-0.0024497433826135406,0.0,9.297215668006983e-05,0.016207795195103535,0.00984484365572003,0.00012261704720140332,-0.005324863770180454,-0.003085901319720481,0.008851883979029555,0.015511493303845948,0.0019966827259810856,0.0013685072034492918,-0.0013722154888575829,0.011273144249924162,-0.025011422391106403
2024-07-01,0.02231473089305164,0.00034319623724143845,0.0026012036358742763,-0.017843077984553226,0.027867304868142498,-0.0008606919076318925,-0.00747166081299278,-0.00398551015461292,0.012433894138339925,0.01556903159768952,0.004242326339114366,0.003231146579285278,0.0,9.297215668006983e-05,0.016207795195103535
2024-07-02,-0.006859641948526388,-0.0013735607199255432,-4.643502198142268e-05,-0.015670467805554818,-0.05537099466919532,0.0008606919076318232,0.003769587502403823,0.0018863170122440116,0.011633137719959247,0.015362629011080191,0.004840118232935258,0.0034701562866897456,0.00034319623724143845,0.0026012036358742763,-0.017843077984553226
2024-07-03,0.01283837572594993,-0.0041322449435854235,0.011209933637061908,0.0049751694580224505,-0.04759021875536768,0.0014732620129323639,0.006643221284553779,0.0039499201162749974,0.01184088145106354,0.012414533975287197,0.0072346660727586835,0.005826357200475868,-0.0013735607199255432,-4.643502198142268e-05,-0.015670467805554818
2024-07-05,-0.008620666262815612,-0.003456629298757802,0.013396660734694534,0.03174864901379818,-0.03471423470622075,0.0018391400431948827,0.005537888888908959,0.0044952246458478074,0.013516806190334966,0.012103392705062863,0.0034446110050091925,0.006042298053787799,-0.0041322449435854235,0.011209933637061908,0.0049751694580224505
2024-07-08,-0.010030923475955026,0.0017298426369635406,-0.012479622087256387,-0.00885314910859194,0.001260717931248152,-0.0001228943253726481,0.0003184981695141411,-0.0003736175936354508,0.014715365744074652,0.012531868229551641,0.001928374986340895,0.005034523602174627,-0.003456629298757802,0.013396660734694534,0.03174864901379818
2024-07-09,-0.011237422981347668,0.001381626504434767,0.00169431118809057,0.011254165621822165,0.015833708630755384,-0.0002448583180068171,-0.001381370644808759,-0.0014968947841404422,0.009984403825168773,0.012534659668223366,-0.004782055788538966,0.003557306259847024,0.0017298426369635406,-0.012479622087256387,-0.00885314910859194
2024-07-10,0.008439837303350642,-0.0010360580988445652,0.003653653384415314,0.026815498252858803,-0.00746892693362226,0.0003677526433795169,0.000956543217703688,0.001870512377776087,0.011428479323401297,0.012545868244971444,-0.0017221599381635599,0.003971813605202059,0.001381626504434767,0.00169431118809057,0.011254165621822165
2024-07-11,0.006313817339398577,-0.005196591648952817,0.017578001160184497,0.005432663231971264,0.0,0.00232405108682842,0.006352700061894308,0.002985751062885857,0.009572020660933015,0.011204623920086552,-0.003027071615473831,0.002899138917488456,-0.0010360580988445652,0.003653653384415314,0.026815498252858803
2024-07-12,-0.004974877184572584,-0.0034794810262983563,-0.0006272936376368344,-0.03625298783869786,0.004570986887138993,0.001465376103023467,0.0021084905814024134,0.001582504786522596,0.009169809267222365,0.011335359064418047,-0.0022979137998252247,0.002564331693487119,-0.005196591648952817,0.017578001160184497,0.005432663231971264
2024-07-15,-0.0036558097911436604,0.001741219180581736,0.0032219172131206842,0.05161425837245012,-0.012096118744013463,0.0,-0.0031646572095560452,-0.0006513420946290271,0.008219757234283394,0.011349650605606497,-0.001022891062862952,0.00202488111657562,-0.0034794810262983563,-0.0006272936376368344,-0.03625298783869786
2024-07-16,-0.014139308340223741,0.0,0.01972987782004887,0.005321160122665793,0.024047590244770073,0.00036583878322393076,0.0044277880532352775,0.003066728620653609,0.009168931073400954,0.011886204089494222,-0.0016032681346381666,0.0012788411889338516,0.001741219180581736,0.0032219172131206842,0.05161425837245012
2024-07-17,0.025549905558976974,-0.004533547260415966,-0.0046540195707981385,0.09330942042807858,0.035020718286438074,0.00012188415436095071,0.0008409233576167009,0.00037109742510968685,0.015117516130053788,0.012973602512889086,0.0018187455164870997,0.002598585008420775,0.0,0.01972987782004887,0.005321160122665793
2024-07-18,-0.00036215102259073414,0.004533547260416128,-0.006401633154546521,0.09543578773519976,0.015698894265285923,-0.0004877229375850585,-0.002841645924620095,-0.0022285802236163043,0.01491470837861671,0.012047873496302125,0.00048355184408923745,0.0014536381644159294,-0.004533547260415966,-0.0046540195707981385,0.09330942042807858
2024-07-19,-0.03301929291921077,0.002779715118936825,-0.01810066223064627,0.03636765272324057,0.043808170888374444,-0.00048825255055159043,-0.0031668279788750354,-0.0024200287084120264,0.02136084275649086,0.013762110972133493,-0.0051253313028384,-0.000848155336086282,0.004533547260416128,-0.006401633154546521,0.09543578773519976
2024-07-22,-0.0043774503370086724,-0.000694204726378214,0.0003156824791686295,-0.10253967725977965,0.0,0.00012208548857094745,-0.0009520241358328296,-0.001212104445483287,0.021350867034621464,0.013650976879675666,-0.005269659412011402,-0.0014055913563316854,0.002779715118936825,-0.01810066223064627,0.03636765272324057
2024-07-23,-0.035987036715088364,0.001734643599193205,0.003510507096461622,-0.012824987101443355,-0.003360098479659912,0.00048809581173107436,0.0007406348926744935,-0.0005598612135076568,0.025460066976354445,0.01523490296815105,-0.009639205086984326,-0.0022773571679928586,-0.000694204726378214,0.0003156824791686295,-0.10253967725977965
2024-07-24,0.008152711246337686,-0.0003467157323391139,-0.0035105070964615765,0.20338443394305505,0.004105272048045333,0.0004877605893497877,-0.0022234681183778957,-0.0029918920573534743,0.02006618017043661,0.01511924073586628,-0.013118643949512182,-0.002417062005185599,0.001734643599193205,0.003510507096461622,-0.012824987101443355
2024-07-25,0.00885362122617054,0.0,-0.015768400613655725,0.023014614095178493,-0.013498540518644768,0.0001219515275260462,0.0022234681183779413,0.002431424469316455,0.02187277177255668,0.01521015034052013,-0.011275489499759928,-0.0015264799745283904,-0.0003467157323391139,-0.0035105070964615765,0.20338443394305505
2024-07-26,-0.014410891435045557,-0.0006937231404759483,0.010479424389843233,-0.11893482396303547,0.1167338957606945,0.0013402922376032998,0.004747573804624932,0.0031709864201549362,0.01858397035788037,0.01545339176034308,-0.007553809202926887,-0.0022539336869987887,0.0,-0.015768400613655725,0.023014614095178493
2024-07-29,-0.017651057634833576,0.0027720097166697233,-0.0014060442276131696,0.0127313628261293,0.034662629585733115,0.0001216763984239635,0.0016826184560980928,0.0010235718077666626,0.018961034103929266,0.01552029384334755,-0.010208530662491866,-0.0035863463875114273,-0.0006937231404759483,0.010479424389843233,-0.11893482396303547
2024-07-30,-0.014348515000907594,0.000691803460123418,0.009935936183544776,0.06359682001889519,0.021506207854440924,0.0003650373016376604,0.002099195345683399,0.000743778213975846,0.01320081653520943,0.01569296161549854,-0.005880826319655713,-0.004152954559811144,0.0027720097166697233,-0.0014060442276131696,0.0127313628261293
2024-07-31,0.041672698484094266,-0.005547874791441632,0.01794868017627964,-0.07816016987934357,0.06753098881135386,0.002066740714733983,0.007313088148236229,0.0054688984764632385,0.02518295983669255,0.017758080780262742,0.0008231711278956028,-0.0032311465792853045,0.000691803460123418,0.009935936183544776,0.06359682001889519
2024-08-01,-0.020750402038847978,0.0034710269774096596,-0.0034488837098833455,0.1277844414592625,-0.008046548277832338,0.0017288746496241629,0.004261110243402132,0.0013230880102789876,0.026279160737410746,0.018154281512640466,-0.005097633525108101,-0.0038926113454910947,-0.005547874791441632,0.01794868017627964,-0.07816016987934357
2024-08-02,-0.03724652692098453,-0.010099321146553335,-0.0019064443892985788,0.22968474456012028,0.1500387225211879,0.005579759259697058,0.015371390608756308,0.004796591391607801,0.030020403396372606,0.019111075636931162,-0.009664760622295895,-0.006277606709630832,0.0034710269774096596,-0.0034488837098833455,0.1277844414592625
2024-08-05,-0.00792021353532362,-0.005616030789788998,-0.012773165762624666,0.5001662098063427,0.11655182071748343,-0.00024177657312394403,0.0010230987586061435,0.002848645240824034,0.029686794705357473,0.01910739268660064,-0.007718591802393903,-0.006244251817845499,-0.010099321146553335,-0.0019064443892985788,0.22968474456012028
2024-08-06,0.0035581604246189076,0.0031628623079460938,-0.008032891286850028,-0.33068143847259307,-0.07642034494196473,-0.0012107219542913821,-0.008937001516366231,-0.005797697800832387,0.029767022750538812,0.019202609228110047,-0.004137256717288604,-0.005597152584484835,-0.005616030789788998,-0.012773165762624666,0.5001662098063427
2024-08-07,0.02735475291781767,0.0021030541642333635,-0.0006798590470787476,0.0050396542353046,-0.061475427832165946,-0.0006057187030656263,-0.0036183357423848106,-0.0030503264209460748,0.02447701235844322,0.02044247750789066,-0.007000845830543922,-0.0037594299226198185,0.0031628623079460938,-0.008032891286850028,-0.33068143847259307
2024-08-08,0.012680120334172904,0.0013995829901449056,0.015566228805777991,-0.15756761727201954,-0.08909427965735021,-0.00048508952132569395,-0.0030077997986488786,-0.0009262010889308695,0.02434782692565363,0.0205894126124599,-0.00031474135593974675,-0.003557511683056853,0.0021030541642333635,-0.0006798590470787476,0.0050396542353046
2024-08-09,0.008495037712886217,-0.0010494686725352029,0.002452251987911254,-0.1552020913603775,-0.04109769843021389,0.00024233360254916213,0.004043087148074294,0.002591175415512162,0.012907981825158583,0.020647121453835793,0.008833571570834402,-0.0034536440462241084,0.0013995829901449056,0.015566228805777991,-0.15756761727201954
2024-08-12,0.04105103282825877,0.0,0.01699935451192235,0.016553359762280576,0.05253613366788469,0.0006060580592863955,0.0027892637473343226,0.002676565246587205,0.015363128584408522,0.022807399186193393,0.018627820843550878,-0.001261934045613092,-0.0010494686725352029,0.002452251987911254,-0.1552020913603775
2024-08-13,-0.021590373742851835,-0.005264138403491446,-0.0015335341694868174,-0.1336002842703326,-0.055837971123165395,0.0015741301296832986,0.004426345263349707,0.0021178150410024405,0.023494795360343206,0.023233324528532363,0.013598114010056731,-0.0021159609004563385,0.0,0.01699935451192235,0.016553359762280576
2024-08-14,-0.01764025786340206,0.0010550749342272978,-0.008189191333501105,-0.11262254625371607,-0.05405046026678609,-0.0001209916128361521,0.0013343872615598636,-0.000551981755504121,0.02544455835892608,0.02333624502315491,0.004599111853812786,-0.0022826727825124493,-0.005264138403491446,-0.0015335341694868174,-0.1336002842703326
2024-08-15,0.015212363125069652,0.003508712211076144,0.0031339290416113642,-0.06112666382606371,-0.011811816227357988,-0.002423007797158333,-0.006276800390334491,-0.002118985598717272,0.025669817656636916,0.02282316991641294,0.005105560411992135,-0.0027749367079366073,0.0010550749342272978,-0.008189191333501105,-0.11262254625371607
2024-08-16,-0.019508429363616648,-0.004915679531600871,0.022140811735288115,-0.028639943192801342,-0.004505942320463147,0.0010910368278666434,0.0019592835659770357,-0.00036896232777798647,0.027718582470697764,0.023102677066857927,-0.000495133003308438,-0.0036866642479854604,0.003508712211076144,0.0031339290416113642,-0.06112666382606371
2024-08-19,-0.030196953578393984,-0.005293793209802344,-0.0016393656726292705,-0.010186884233373378,0.03268572102467644,-0.00024225359626798282,0.0013382081908598585,0.0006456127957453103,0.017422244355345468,0.022931078010500795,-0.014744730284638987,-0.0035522671365179944,-0.004915679531600871,0.022140811735288115,-0.028639943192801342
2024-08-20,-0.004447171575921042,-0.0035448524793513327,0.003663270802502215,0.08062015360140999,0.0006242340521930486,0.0014531222694572697,0.00400440023797875,0.0039568401221690115,0.01742510687488557,0.022931208504608,-0.01131608985125283,-0.003555587195513821,-0.005293793209802344,-0.0016393656726292705,-0.010186884233373378
2024-08-21,-0.028912071948661716,-0.003201182325368881,-0.0013345079227064104,0.0242624863407933,0.020077941672673454,0.0010885296173835121,0.002047360174487808,0.0022014465117409757,0.019096793741205927,0.022478406630900487,-0.01357045266830476,-0.003218684111398267,-0.0035448524793513327,0.003663270802502215,0.08062015360140999
2024-08-22,0.014903019205474667,0.0046206315902624535,-0.012047289256478088,0.07573095707315049,-0.03011251006642627,-0.001330490018416326,-0.0046123876828005,-0.003120531687478816,0.018980378694826626,0.022696357583508475,-0.013632321452223758,-0.002897240875248886,-0.003201182325368881,-0.0013345079227064104,0.0242624863407933
2024-08-23,0.024622451234376702,-0.008547147650127068,0.011487194343258993,-0.10125371187992283,-0.03822526139980231,0.002296790637814694,0.0046123876828003665,0.005317571645405326,0.02490186321463911,0.023355837474767535,-0.004806145332625088,-0.0021463442081914507,0.0046206315902624535,-0.012047289256478088,0.07573095707315049
2024-08-26,0.03402622293678218,0.0021436988082183415,0.0031842629268951234,0.018119831488631097,0.014627234645528746,-0.00048308153843825764,-0.0012278481488179436,9.119429666445e-05,0.025093562759898984,0.024450170507347983,0.008038489970410146,0.0001601850476098706,-0.008547147650127068,0.011487194343258993,-0.10125371187992283
2024-08-27,-0.024715209335050777,-0.0032172025982926014,0.00270301522962425,-0.04560633989509915,0.00835481176842115,0.0006040310941870558,-0.00040967206284215344,0.0,0.028954714516645955,0.024754176758136143,0.003984882418584198,-0.0001762031285909485,0.0021436988082183415,0.0031842629268951234,0.018119831488631097
2024-08-28,-0.013462411477556464,0.0057122719322287895,-0.007051666972008083,0.10334943742316474,0.027459479642250973,-0.00012094955574890712,-0.0005123667947295052,-9.119429666451988e-05,0.02513942136806769,0.024729554038082704,0.00707481451280525,-0.00013400772271708513,-0.0032172025982926014,0.00270301522962425,-0.04560633989509915
2024-08-29,0.018480975585486233,0.0035536706809937827,0.005164620716356872,-0.0891922309652149,-0.00969816685259397,-0.00012058075848593957,-0.001743509166438215,-0.0013726379278120226,0.025466749862414678,0.023242333776054874,0.007790405788807561,-0.001238375479793658,0.0057122719322287895,-0.007051666972008083,0.10334943742316474
2024-08-30,-0.03158298773172092,0.002833871882396464,-0.0071515197828322195,-0.04242069150888939,0.047576906814388434,0.0,-0.0034965724304985664,-0.0032096411260477678,0.028413718006385286,0.0238103024407915,-0.0034506820044119617,-0.0017542128937399885,0.0035536706809937827,0.005164620716356872,-0.0891922309652149
2024-09-03,-0.04462491355686993,0.0017670652244715515,-0.00433295027353233,0.32304918314980974,0.058223659244060054,0.0010659359861204878,0.00657065187409102,0.0020192892347233767,0.0238901452978055,0.024407181584281484,-0.019180909303142386,-0.00210556463830596,0.002833871882396464,-0.0071515197828322195,-0.04242069150888939
2024-09-04,-0.016339756459787656,-0.004955701057830123,0.0006077417877377091,0.02854620073156293,0.07068826891492895,0.002176817106556692,0.00583385780454409,0.0026555430267466854,0.023697944002929898,0.02457604187033625,-0.017505818728089758,-0.0025064952537566286,0.0017670652244715515,-0.00433295027353233,0.32304918314980974
2024-09-05,-0.0007227383460925007,-0.0014205282382367436,0.008297784905919918,-0.0689258724224691,-0.0359480801415834,0.0003623426057247425,0.002344455922084666,0.0006399133539768917,0.02489594841776274,0.02454095123390938,-0.014957884101796968,-0.0027103475761714574,-0.004955701057830123,0.0006077417877377091,0.02854620073156293
2024-09-06,-0.021635156991438764,0.0014205282382367876,-0.007430165851405642,0.11744795282340682,0.026150598905636282,0.001809650919476163,0.0014242270589098034,0.0006394326965967156,0.016460565056755014,0.023859083848611625,-0.022981110617181964,-0.005043200428993192,-0.0014205282382367436,0.008297784905919918,-0.0689258724224691
2024-09-09,0.01525181253292539,0.004249235538385267,0.004197056104325384,-0.14032055609438693,-0.015554130065273713,0.00012059694261809638,0.0014224420742503273,0.002280804202199833,0.022543653361274334,0.02396098303574188,-0.013614150564252702,-0.004920738895719264,0.0014205282382367876,-0.007430165851405642,0.11744795282340682
2024-09-10,-0.04403506466059675,0.00035333035350296335,0.004394427867848139,-0.019206447268627396,0.0836950619388079,0.0014451733367441026,0.004254827098129864,0.002184666011738352,0.022341442635951028,0.025200318473973304,-0.013496180784998068,-0.007422172342075597,0.004249235538385267,0.004197056104325384,-0.14032055609438693
2024-09-11,0.023449106693669394,0.0010591722838202105,-0.0015918222264343484,-0.07564112366000948,-0.06336267775665484,-0.0008427877630880893,-0.000708068281611856,0.0006363199411740126,0.027553574424546923,0.023758947334294407,-0.0055384081543066585,-0.008260359300865567,0.00035333035350296335,0.004394427867848139,-0.019206447268627396
2024-09-12,0.024362867390701433,-0.004243366253355845,0.01741476344611925,-0.035677019433049094,-0.04578881037158362,0.00012050978989909108,-0.001619538057661051,0.00018170090070808602,0.03074831676188376,0.024572118389460048,-0.0005212870069478722,-0.006072109723077315,0.0010591722838202105,-0.0015918222264343484,-0.07564112366000948
2024-09-13,-0.00465049070133241,-0.0014183719223525679,0.009894570827460453,-0.030332402221190383,-0.023847348727361075,0.001444320001748676,0.0019230344639897515,0.0033559147001957982,0.02870276543465388,0.024429433105736774,0.0028756462510733994,-0.0054535493820263795,-0.004243366253355845,0.01741476344611925,-0.035677019433049094
2024-09-16,0.02075892382264858,-0.003198906730031573,-8.375168155593023e-05,0.034424760852599955,-0.01458633423021022,0.0006009868155881835,0.0026261588291545722,0.0034347452257295474,0.029393755477573464,0.02469260302271476,0.003977068509018038,-0.005189427444046431,-0.0014183719223525679,0.009894570827460453,-0.030332402221190383
2024-09-17,0.015572315146450825,0.0031989067300316736,-0.005546263478781389,0.02705207960763049,0.01657186013292381,-0.0007213226659568246,-0.0018174181261823058,-0.00036104537532567955,0.011985911645503559,0.024861522708804533,0.01589854447042755,-0.0035189158007098847,-0.003198906730031573,-8.375168155593023e-05,0.034424760852599955
2024-09-18,-0.00394087444963749,0.0010639851673950236,-0.007740344731775717,0.034601606412624705,0.025183135998805388,-0.0003609041253558205,-0.004354581664165257,-0.0037079137218709118,0.01379490532486465,0.02410138883743035,0.010420548241766175,-0.002268626318388147,0.0031989067300316736,-0.005546263478781389,0.02705207960763049
2024-09-19,0.014559871958021912,-0.004262891897426696,0.015421236419487627,-0.11006466126974973,-0.07069163029413761,0.0008418754055584914,-0.0008123517684310933,0.0029854316744551894,0.011881957386879478,0.024370871905478646,0.008459949155230271,-0.0013635290072480063,0.0010639851673950236,-0.007740344731775717,0.034601606412624705
2024-09-20,-0.0004170262146349265,0.001778378491794886,0.012630557682531525,-0.011083876262113658,-0.04550375369948382,0.0003606955245075223,-0.0003046616912775548,-0.001355903173606824,0.010817303956475243,0.02353943125130943,0.009306642052569768,-6.62206753244475e-06,-0.004262891897426696,0.015421236419487627,-0.11006466126974973
2024-09-23,-0.02178728969472246,0.0014205282382367876,0.00193852671610104,-0.01623002389340957,0.06517839106090695,0.0,-0.0006098428761952677,9.047905980115662e-05,0.01534354942946661,0.023738252675039255,0.0007973993490955601,-0.0017537796342084984,0.001778378491794886,0.012630557682531525,-0.011083876262113658
2024-09-24,0.016769149514567056,-0.005693976063967808,0.013872405171650835,-0.03197203199588042,-0.018489186686100636,0.0009608076653298701,0.0011176944895024761,0.002439210157903439,0.015638176207652062,0.02336081042792414,0.0010367662227188062,-0.0021277463827708626,0.0014205282382367876,0.00193852671610104,-0.01623002389340957
2024-09-25,-0.026479354040803024,0.006757961231362878,-0.0013827232563759936,0.0012986692711907113,0.018779988726159942,-0.0008408581732367291,-0.004070375012016558,-0.003796831376105558,0.020056006429767636,0.022389853528347756,-0.003470929695514301,-0.005008964334084444,-0.005693976063967808,0.013872405171650835,-0.03197203199588042
2024-09-26,-0.029413947297257197,-0.004618919030227537,0.005073989582052931,-0.0025990893253781478,0.1448047308371161,-0.0009616162968034063,-0.0007138851359044037,-0.0012688207698990657,0.019812651095193614,0.02261893739976126,-0.012265693546570122,-0.005232713760856178,0.006757961231362878,-0.0013827232563759936,0.0012986692711907113
2024-09-27,0.0075083480002425705,-0.000356224949489211,-0.007967487087645546,0.09844002627741914,-0.003527325261999535,0.0015623828313791376,0.003971573722140498,0.002445687936180392,0.021261608969822487,0.022700211180193868,-0.010680618703594623,-0.004234106166675271,-0.004618919030227537,0.005073989582052931,-0.0025990893253781478
2024-09-30,-0.00014671267121886113,0.003911158812321456,-0.008031540905022198,-0.013654088745303506,0.006039315785617811,-0.0014420469810105998,-0.002747944479858523,-0.0006334983677103711,0.02062865837223951,0.02212487313985929,-0.006352503298893903,-0.0051211389408040865,-0.000356224949489211,-0.007967487087645546,0.09844002627741914
2024-10-01,0.024059184564979595,0.004249235538385267,0.01043659814331518,0.14082693061688453,0.07279892559764023,0.0006392969871953258,0.003632174733241783,0.0032750556921262147,0.02281335788880313,0.022129201354178955,-0.004894496288811396,-0.0024715116885802514,0.003911158812321456,-0.008031540905022198,-0.013654088745303506
2024-10-02,0.0038590291938212363,0.004231326050113226,0.000203566476664949,-0.018868516371758504,0.08171008179594018,-0.00024129301226794782,-0.0028556989638835505,-0.0009035691735877038,0.01941926760587063,0.019931457250323616,0.001173180358113457,-0.00016275250997591054,0.004249235538385267,0.01043659814331518,0.14082693061688453
2024-10-03,0.05021569050716062,0.0031618211941356555,-0.0006922454344500081,0.08077504919837869,0.15831836417858713,-0.001327486827547331,-0.005119828876185777,-0.004258362762078657,0.020675174712288226,0.022372546996947483,0.01709910791899702,0.003006554488450198,0.004231326050113226,0.000203566476664949,-0.018868516371758504
2024-10-04,0.00904858879004115,0.0055963873111833035,-0.001998025038998091,-0.06450602195882109,-0.1615480263004472,-0.0033874910121343654,-0.0096966530754476,-0.006832656333665615,0.020507346925083676,0.02239270989063783,0.017407156076956736,0.003471855780647038,0.0031618211941356555,-0.0006922454344500081,0.08077504919837869
2024-10-07,0.036434893297252344,0.000697351382446171,-0.0033935140367649104,0.16428729725442004,0.04119287194208419,-0.0013339561841431548,-0.0036347844962538647,-0.0010977020103434157,0.01916036800450938,0.02272035565588469,0.024723477270650975,0.006237096270584711,0.0055963873111833035,-0.001998025038998091,-0.06450602195882109
2024-10-08,-0.04738461507175182,0.0,-0.007399232494344503,-0.05539315779457915,0.08010636085807081,0.0008490088673892063,0.0008319032661358189,0.001645958735160994,0.037572500593612,0.025427828437011395,0.010434717343304695,0.003254409241790557,0.000697351382446171,-0.0033935140367649104,0.16428729725442004
2024-10-09,-0.004495639157300412,0.004520934299518551,-0.0054610705017173605,-0.02649158974936285,-0.07022161094381012,-0.0009702180375901245,-0.0037491911540913614,-0.001829002439286835,0.03811983400204005,0.023109318554007115,0.008763783673080365,0.005137239027661811,0.0,-0.007399232494344503,-0.05539315779457915
2024-10-10,0.035015995038710473,-0.00034707671923358305,0.007316064767089658,0.0033500722066421977,0.07041265547343181,0.0008492073284725525,-0.00010436109408151286,0.002011783056842736,0.034413655902526825,0.023697949861961352,0.005723844579390336,0.00568804323456853,0.004520934299518551,-0.0054610705017173605,-0.02649158974936285
2024-10-11,-0.0038306753550031453,0.0006939638738762601,0.01085428686886074,-0.022711835262393478,0.0060929299695624975,0.0008482002578242507,0.0003129684615538831,9.141346089930013e-05,0.034584167940102946,0.02338360779312258,0.0031479917503814763,0.004345493580011168,-0.00034707671923358305,0.007316064767089658,0.0033500722066421977
